"clno","sizw","ids","dist_name","ratio"
"8223",11748,1,"701","Unknown",0
"8224",11749,85,"1101 1103 1102","Unknown",0.8
"8225",11750,1,"1101","Unknown",0
"8226",11751,1,"1101","Unknown",0
"8227",11752,8,"1101","Unknown",0.5
"8228",11755,1,"1101","Unknown",0
"8229",11757,4,"1101","Unknown",0.375
"8230",11758,1,"1101","Unknown",0
"8231",11759,1,"1101","Unknown",0
"8232",11760,1,"1101","Unknown",0
"8233",11761,162,"1101 1102 1103","Unknown",0.907407407407407
"8234",11762,131,"1102 1101 1103","Unknown",0.881679389312977
"8235",11765,1,"702","Unknown",0
"8236",11767,55,"1101 1103 1102","Unknown",0.736363636363636
"8237",11768,1,"701","Unknown",0
"8238",11769,389,"1101 1102 1103","Unknown",0.90745501285347
"8239",11770,2,"1112","",0.25
"8240",11771,6,"1112 1113","",0.416666666666667
"8241",11772,58,"701 702 703","Unknown",0.801724137931034
"8242",11775,1,"701","Unknown",0
"8243",11777,1,"1101","Unknown",0
"8244",11778,97,"702 703 701","Unknown",0.757731958762887
"8245",11779,55,"701 702","Unknown",0.809090909090909
"8246",11780,8,"1101","Unknown",0.5
"8247",11781,2,"1111","",0.25
"8248",11782,647,"701 1131 702","Unknown",0.945904173106646
"8249",11785,3,"1112 1111","",0.333333333333333
"8250",11787,1,"701","Unknown",0
"8251",11788,97,"1101 1102 1103","Unknown",0.876288659793814
"8252",11789,69,"1101 1102","Unknown",0.86231884057971
"8253",11790,70,"1101 1102 1103","Unknown",0.807142857142857
"8254",11791,84,"1101 1102 1103","Unknown",0.863095238095238
"8255",11792,46,"702 701 703","Unknown",0.652173913043478
"8256",11795,1,"1101","Unknown",0
"8257",11797,516,"1103 1102 1101","Unknown",0.898255813953488
"8258",11798,28,"702 701 703","Unknown",0.678571428571429
"8259",11799,95,"701 702","Unknown",0.810526315789474
"8260",11800,10,"1102 1101","Unknown",0.6
"8261",11801,55,"1102 1101 1103","Unknown",0.772727272727273
"8262",11802,1,"702","Unknown",0
"8263",11805,91,"701 702 703","Unknown",0.802197802197802
"8264",11807,30,"1101 1103 1102","Unknown",0.7
"8265",11808,133,"701 702","Unknown",0.796992481203007
"8266",11809,43,"701 702","Unknown",0.802325581395349
"8267",11810,1,"1102","Unknown",0
"8268",11811,23,"701","Unknown",0.630434782608696
"8269",11812,70,"1102 1101 1103","Unknown",0.757142857142857
"8270",11815,5,"701","Unknown",0.4
"8271",11817,146,"1103 1102 1101","Unknown",0.873287671232877
"8272",11818,1,"701","Unknown",0
"8273",11819,1,"701","Unknown",0
"8274",11820,85,"701 702 703","Unknown",0.8
"8275",11821,1,"701","Unknown",0
"8276",11822,3,"1101","Unknown",0.333333333333333
"8277",11825,11,"702 703","Unknown",0.545454545454545
"8278",11827,14,"701","Unknown",0.607142857142857
"8279",11828,72,"701 702","Unknown",0.805555555555556
"8280",11829,1,"701","Unknown",0
"8281",11830,1,"701","Unknown",0
"8282",11831,1103,"701 702 703","Unknown",0.906618313689937
"8283",11832,173,"1101 1103 1102 1112 1113 1111","Unknown",0.771676300578035
"8284",11835,75,"1102 703 1103 702 701","Unknown",0.833333333333333
"8285",11837,1,"1101","Unknown",0
"8286",11838,1,"1101","Unknown",0
"8287",11839,3,"1102","Unknown",0.333333333333333
"8288",11840,1,"1101","Unknown",0
"8289",11841,378,"1103 1102 1101","Unknown",0.936507936507937
"8290",11842,2,"1102","Unknown",0.25
"8291",11845,1,"1101","Unknown",0
"8292",11847,19,"701 702","Unknown",0.684210526315789
"8293",11848,1,"701","Unknown",0
"8294",11849,34,"1101 1102 1103","Unknown",0.705882352941177
"8295",11850,15,"1102 1101","Unknown",0.566666666666667
"8296",11851,1,"1101","Unknown",0
"8297",11852,99,"1101 701","Unknown",0.843434343434343
"8298",11855,37,"1102 1101 1103","Unknown",0.72972972972973
"8299",11857,162,"701 702 703","Unknown",0.790123456790123
"8300",11858,155,"1102 1101 1103 703 701 702","Unknown",0.870967741935484
"8301",11859,125,"702 703 701","Unknown",0.796
"8302",11860,1,"1101","Unknown",0
"8303",11861,112,"1101 1102 1103","Unknown",0.875
"8304",11862,9,"1101 1102","Unknown",0.444444444444444
"8305",11865,162,"1101 1102 1103","Unknown",0.842592592592593
"8306",11867,98,"1101 1103 1102","Unknown",0.846938775510204
"8307",11868,134,"1101 1102 1103","Unknown",0.794776119402985
"8308",11869,66,"1101 1103 1102","Unknown",0.803030303030303
"8309",11870,4,"1101","Unknown",0.375
"8310",11871,73,"1103 1101 1102","Unknown",0.835616438356164
"8311",11872,96,"701 702 703","Unknown",0.765625
"8312",11875,181,"1101 1102","Unknown",0.75414364640884
"8313",11877,1,"1102","Unknown",0
"8314",11878,47,"701 702 1132 1131","Unknown",0.691489361702128
"8315",11879,114,"1103 1102 1101","Unknown",0.87719298245614
"8316",11880,4,"701 702","Unknown",0.5
"8317",11881,263,"701 703 702","Unknown",0.897338403041825
"8318",11882,222,"702 701 703","Unknown",0.873873873873874
"8319",11885,2,"701","Unknown",0.25
"8320",11887,1,"1101","Unknown",0
"8321",11888,110,"1101 1102 1103","Unknown",0.845454545454545
"8322",11889,2,"1101","Unknown",0.25
"8323",11890,1,"702","Unknown",0
"8324",11891,3,"702 701 703","Unknown",0.333333333333333
"8325",11892,3,"1103","Unknown",0.333333333333333
"8326",11895,6,"701 1131 702","Unknown",0.5
"8327",11897,28,"701 1132 702 1131 1133","Unknown",0.714285714285714
"8328",11898,21,"703 702 701","Unknown",0.714285714285714
"8329",11899,58,"701 702","Unknown",0.698275862068966
"8330",11900,99,"1102 1101 1103","Unknown",0.757575757575758
"8331",11901,1,"701","Unknown",0
"8332",11902,59,"1101 1103 1102","Unknown",0.822033898305085
"8333",11905,59,"1101 1102 1103","Unknown",0.703389830508475
"8334",11907,1,"1102","Unknown",0
"8335",11908,173,"701 703 702","Unknown",0.791907514450867
"8336",11909,1,"701","Unknown",0
"8337",11910,98,"1102 1103 1101","Unknown",0.846938775510204
"8338",11911,1,"1101","Unknown",0
"8339",11912,1364,"1101 1103 1102 1113 1111 1112","Unknown",0.937316715542522
"8340",11915,4,"701 702","Unknown",0.5
"8341",11917,445,"1103 1102 1101","Unknown",0.948314606741573
"8342",11918,1,"1101","Unknown",0
"8343",11919,1,"1101","Unknown",0
"8344",11920,2,"1103 1102","Unknown",0.25
"8345",11921,3,"701 703","Unknown",0.333333333333333
"8346",11922,1,"1103","Unknown",0
"8347",11925,2,"1101 1111","Unknown",0.25
"8348",11927,105,"1101 1102 1103","Unknown",0.852380952380952
"8349",11928,302,"701 702 703","Unknown",0.837748344370861
"8350",11929,181,"702 701 703","Unknown",0.845303867403315
"8351",11930,7,"1103","Unknown",0.5
"8352",11931,4,"1103","Unknown",0.5
"8353",11932,318,"1101 1102 1103","Unknown",0.90251572327044
"8354",11935,1,"701","Unknown",0
"8355",11937,1,"1102","Unknown",0
"8356",11938,114,"1101 1102 1103","Unknown",0.837719298245614
"8357",11939,1,"1101","Unknown",0
"8358",11940,5,"1101","Unknown",0.4
"8359",11941,1,"1102","Unknown",0
"8360",11942,1,"701","Unknown",0
"8361",11945,1,"701","Unknown",0
"8362",11947,1,"701","Unknown",0
"8363",11948,1,"701","Unknown",0
"8364",11949,2,"1101","Unknown",0.25
"8365",11950,5,"1101","Unknown",0.5
"8366",11951,2,"1132 1131","",0.25
"8367",11952,1,"701","Unknown",0
"8368",11955,2,"701","Unknown",0.25
"8369",11957,1,"701","Unknown",0
"8370",11958,2,"701","Unknown",0.25
"8371",11959,204,"1101 1102 1103","Unknown",0.899509803921569
"8372",11960,1,"701","Unknown",0
"8373",11961,1,"701","Unknown",0
"8374",11962,2402,"12 11 13 491 492 991","Wildfire, Prescribed Fire",0.972314737718568
"8375",11965,84,"701 702","Unknown",0.666666666666667
"8376",11967,2,"701","Unknown",0.25
"8377",11968,57,"701 702","Unknown",0.719298245614035
"8378",11969,2,"701","Unknown",0.25
"8379",11970,3,"702","Unknown",0.333333333333333
"8380",11971,385,"1103 1102 1101","Unknown",0.907792207792208
"8381",11972,5,"701","Unknown",0.4
"8382",11975,1,"702","Unknown",0
"8383",11977,132,"1101 1102 1103","Unknown",0.882575757575758
"8384",11978,723,"703 702 701","Unknown",0.900414937759336
"8385",11979,189,"702 701 703","Unknown",0.854497354497355
"8386",11980,1,"1101","Unknown",0
"8387",11981,419,"1103 1102 1101","Unknown",0.931980906921241
"8388",11982,8,"701","Unknown",0.5625
"8389",11985,1,"701","Unknown",0
"8390",11987,172,"1102 1101 1103","Unknown",0.831395348837209
"8391",11988,1,"1101","Unknown",0
"8392",11989,179,"1101 1102 1103","Unknown",0.905027932960894
"8393",11990,2,"1101","Unknown",0.25
"8394",11991,1,"701","Unknown",0
"8395",11992,149,"701 702 703","Unknown",0.791946308724832
"8396",11995,2,"701","Unknown",0.25
"8397",11997,1,"1101","Unknown",0
"8398",11998,1,"701","Unknown",0
"8399",11999,2,"1101","Unknown",0.25
"8400",12000,17,"701","Unknown",0.705882352941177
"8401",12001,234,"701 702 703","Unknown",0.903846153846154
"8402",12002,43,"703 702 701","Unknown",0.779069767441861
"8403",12005,252,"701 702 703","Unknown",0.791666666666667
"8404",12007,239,"701 702","Unknown",0.811715481171548
"8405",12008,76,"1103 1101 1102","Unknown",0.855263157894737
"8406",12009,53,"701 702","Unknown",0.792452830188679
"8407",12010,1,"1101","Unknown",0
"8408",12011,2,"701","Unknown",0.25
"8409",12012,5,"702","Unknown",0.4
"8410",12015,68,"1101 1102 1103","Unknown",0.757352941176471
"8411",12017,109,"1101 1102 1103","Unknown",0.876146788990826
"8412",12018,100,"1103 1102","Unknown",0.825
"8413",12019,127,"702 701 703","Unknown",0.87007874015748
"8414",12020,760,"702 701 703","Unknown",0.877631578947368
"8415",12021,1,"1101","Unknown",0
"8416",12022,42,"1103 1102 1101","Unknown",0.714285714285714
"8417",12025,1,"702","Unknown",0
"8418",12027,3,"1101","Unknown",0.333333333333333
"8419",12028,2,"1101","Unknown",0.25
"8420",12029,2,"702 701","Unknown",0.25
"8421",12030,1,"701","Unknown",0
"8422",12031,1,"701","Unknown",0
"8423",12032,1,"1101","Unknown",0
"8424",12035,91,"701 702","Unknown",0.846153846153846
"8425",12037,104,"1101 1102 1103","Unknown",0.788461538461538
"8426",12038,109,"701 702","Unknown",0.839449541284404
"8427",12039,1,"1101","Unknown",0
"8428",12040,651,"1101 1102 1103","Unknown",0.911674347158218
"8429",12041,138,"701 702 703","Unknown",0.778985507246377
"8430",12042,157,"1101 1102 1103","Unknown",0.840764331210191
"8431",12045,1,"1102","Unknown",0
"8432",12047,160,"1101 1102 1103","Unknown",0.884375
"8433",12048,10,"1101","Unknown",0.55
"8434",12049,8,"1101","Unknown",0.5
"8435",12050,75,"701 702 703","Unknown",0.846666666666667
"8436",12051,111,"703 702 701","Unknown",0.824324324324324
"8437",12052,1,"701","Unknown",0
"8438",12055,1,"701","Unknown",0
"8439",12057,283,"1103 1101 1102","Unknown",0.8886925795053
"8440",12058,1,"1101","Unknown",0
"8441",12059,1,"1101","Unknown",0
"8442",12060,48,"701 702 703","Unknown",0.6875
"8443",12061,1,"701","Unknown",0
"8444",12062,192,"1102 1101 1103","Unknown",0.911458333333333
"8445",12065,87,"1102 1101 1103","Unknown",0.867816091954023
"8446",12067,2,"701","Unknown",0.25
"8447",12068,88,"1101 1103 1102","Unknown",0.846590909090909
"8448",12069,1,"1102","Unknown",0
"8449",12070,1,"702","Unknown",0
"8450",12071,1,"1102","Unknown",0
"8451",12072,76,"702 703 701","Unknown",0.835526315789474
"8452",12075,87,"1101 1102 1103","Unknown",0.827586206896552
"8453",12077,9,"702 703 701","Unknown",0.555555555555556
"8454",12078,205,"1101 1102 1103","Unknown",0.775609756097561
"8455",12079,61,"1101 1102 1103","Unknown",0.770491803278688
"8456",12080,1,"701","Unknown",0
"8457",12081,1,"1101","Unknown",0
"8458",12082,170,"1102 1103 1101","Unknown",0.885294117647059
"8459",12085,19084,"11 12 701 702 703 13","Wildfire, Unknown",0.988472018444771
"8460",12087,487,"1101 1103 1102","Unknown",0.919917864476386
"8461",12088,118,"1102 1103 1101","Unknown",0.872881355932203
"8462",12089,140,"1101 1102 1103","Unknown",0.85
"8463",12090,1,"1102","Unknown",0
"8464",12091,1,"1101","Unknown",0
"8465",12092,536,"1101 1103 1102 1111 1112","Unknown",0.933768656716418
"8466",12095,123,"1101 1102 1103","Unknown",0.890243902439024
"8467",12097,2,"1103","Unknown",0.25
"8468",12098,4,"1103 1102 1101","Unknown",0.375
"8469",12099,2,"1103","Unknown",0.25
"8470",12100,1,"1103","Unknown",0
"8471",12101,124,"1102 1103 1101","Unknown",0.895161290322581
"8472",12102,185,"1102 1101 1103","Unknown",0.883783783783784
"8473",12105,30,"1101 1103 1102","Unknown",0.733333333333333
"8474",12107,90,"1101 1102 1103","Unknown",0.744444444444444
"8475",12108,2,"1103","Unknown",0.25
"8476",12109,56,"1103 1101 1102","Unknown",0.785714285714286
"8477",12110,4,"1101","Unknown",0.375
"8478",12111,210,"701 702 703","Unknown",0.776190476190476
"8479",12112,66,"1101 1102 1103","Unknown",0.795454545454545
"8480",12115,707,"1101 1103 1113 1102 1112","Unknown",0.853606789250354
"8481",12117,225,"1101 1102 1103","Unknown",0.86
"8482",12118,1,"701","Unknown",0
"8483",12119,272,"1101 1102 1103","Unknown",0.893382352941177
"8484",12120,1,"1102","Unknown",0
"8485",12121,6,"701","Unknown",0.416666666666667
"8486",12122,1,"701","Unknown",0
"8487",12125,5,"701","Unknown",0.4
"8488",12127,140,"1103 1101 1102","Unknown",0.792857142857143
"8489",12128,3,"1102 1101","Unknown",0.333333333333333
"8490",12129,2,"1101","Unknown",0.25
"8491",12130,52,"1102 1103 1101","Unknown",0.798076923076923
"8492",12131,274,"1101 1102 1103","Unknown",0.908759124087591
"8493",12132,1,"1101","Unknown",0
"8494",12135,2,"1101","Unknown",0.25
"8495",12137,95,"1101 1102 1103","Unknown",0.868421052631579
"8496",12138,1,"1101","Unknown",0
"8497",12139,1,"1103","Unknown",0
"8498",12140,102,"1102 1103 1101","Unknown",0.872549019607843
"8499",12141,8,"1101 1103 1102","Unknown",0.5
"8500",12142,1,"1102","Unknown",0
"8501",12145,25,"1101 1102","Unknown",0.64
"8502",12147,55,"1103 1101 1102","Unknown",0.809090909090909
"8503",12148,173,"1101 1102 1103","Unknown",0.861271676300578
"8504",12149,2,"1103","Unknown",0.25
"8505",12150,52,"1101 1102 1103","Unknown",0.778846153846154
"8506",12151,262,"1101 1102 1103","Unknown",0.843511450381679
"8507",12152,11,"1103","Unknown",0.590909090909091
"8508",12155,94,"1101 1102 1103","Unknown",0.835106382978723
"8509",12157,1,"1103","Unknown",0
"8510",12158,1,"1103","Unknown",0
"8511",12159,11,"1103 1101","Unknown",0.5
"8512",12160,29,"1103 1101 1102","Unknown",0.603448275862069
"8513",12161,3,"1103 1102 1101","Unknown",0.333333333333333
"8514",12162,480,"1101 1102 1103","Unknown",0.878125
"8515",12165,166,"1102 1101 1103","Unknown",0.873493975903614
"8516",12167,1,"1101","Unknown",0
"8517",12168,58,"1101 1103 1102","Unknown",0.724137931034483
"8518",12169,2,"1103","Unknown",0.25
"8519",12170,210,"1101 1103 1102","Unknown",0.795238095238095
"8520",12171,72,"1101 1102 1103","Unknown",0.847222222222222
"8521",12172,2,"1101 1103","Unknown",0.25
"8522",12175,107,"1103 1101 1102","Unknown",0.883177570093458
"8523",12177,5,"1103 1102","Unknown",0.5
"8524",12178,214,"1101 1103 1102","Unknown",0.810747663551402
"8525",12179,379,"1101 1102 1103","Unknown",0.928759894459103
"8526",12180,321,"1102 1101 1103","Unknown",0.90809968847352
"8527",12181,4,"1101","Unknown",0.375
"8528",12182,215,"1101 1102 1103","Unknown",0.825581395348837
"8529",12185,75,"1101 1102 1103","Unknown",0.846666666666667
"8530",12187,319,"1102 1101 1103","Unknown",0.896551724137931
"8531",12188,84,"1101 1103 1102","Unknown",0.857142857142857
"8532",12189,83,"1101 1102","Unknown",0.849397590361446
"8533",12190,1,"1101","Unknown",0
"8534",12191,1400,"1101 1103 1102","Unknown",0.952142857142857
"8535",12192,359,"1102 1101 1103","Unknown",0.930362116991644
"8536",12195,1,"1101","Unknown",0
"8537",12197,3,"1101","Unknown",0.333333333333333
"8538",12198,1,"1101","Unknown",0
"8539",12199,434,"1101 1102 1103","Unknown",0.899769585253456
"8540",12200,113,"1101 1102 1103","Unknown",0.823008849557522
"8541",12201,73,"1101 1102 1103","Unknown",0.842465753424658
"8542",12202,565,"1101 1103 1102","Unknown",0.94070796460177
"8543",12205,1,"1101","Unknown",0
"8544",12207,69,"1101 1102 1103","Unknown",0.811594202898551
"8545",12208,301,"1103 1102","Unknown",0.925249169435216
"8546",12209,64,"1103 1102","Unknown",0.65625
"8547",12210,56,"1102 1103 1101","Unknown",0.830357142857143
"8548",12211,98,"1102 1101 1103","Unknown",0.86734693877551
"8549",12212,2,"1101","Unknown",0.25
"8550",12215,57,"1103 1101 1102","Unknown",0.763157894736842
"8551",12217,69,"1101 1103 1102","Unknown",0.797101449275362
"8552",12218,2,"1103","Unknown",0.25
"8553",12219,126,"1103 1102 1101","Unknown",0.825396825396825
"8554",12220,221,"1102 1101 1103","Unknown",0.898190045248869
"8555",12221,124,"1101 1102 1103","Unknown",0.842741935483871
"8556",12222,427,"1102 1101 1103 701 702 703","Unknown",0.894613583138173
"8557",12225,651,"1101 701 702 703","Unknown",0.887864823348694
"8558",12227,364,"1101 1102 1103","Unknown",0.869505494505495
"8559",12228,1,"1102","Unknown",0
"8560",12229,1057,"701 702 703 1101","Unknown",0.900662251655629
"8561",12230,414,"1102 1103 1101","Unknown",0.927536231884058
"8562",12231,1,"1102","Unknown",0
"8563",12232,232,"1101 1102 1103","Unknown",0.907327586206897
"8564",12235,144,"1103 1101 1102","Unknown",0.861111111111111
"8565",12237,3,"702 703","Unknown",0.333333333333333
"8566",12238,2,"701 703","Unknown",0.25
"8567",12239,1,"1103","Unknown",0
"8568",12240,1,"1103","Unknown",0
"8569",12241,54,"1102 1103 1101","Unknown",0.685185185185185
"8570",12242,1,"1101","Unknown",0
"8571",12245,1,"1101","Unknown",0
"8572",12247,101,"1101 1102","Unknown",0.831683168316832
"8573",12248,2,"1101","Unknown",0.25
"8574",12249,110,"1101 1103 1102","Unknown",0.854545454545454
"8575",12250,74,"1101 1102 1103","Unknown",0.817567567567568
"8576",12251,106,"1101 1103 1102","Unknown",0.867924528301887
"8577",12252,94,"1101 1102 1103","Unknown",0.856382978723404
"8578",12255,1,"1101","Unknown",0
"8579",12257,1,"1101","Unknown",0
"8580",12258,161,"1102 1101 1103","Unknown",0.891304347826087
"8581",12259,1,"1102","Unknown",0
"8582",12260,1,"1101","Unknown",0
"8583",12261,92,"1101 1103 1102 602 603 601","Unknown",0.858695652173913
"8584",12262,69,"1102 1101 1103","Unknown",0.760869565217391
"8585",12265,185,"702 1101 1103 1102","Unknown",0.891891891891892
"8586",12267,869,"1111 1101 1103 1102 1112","Unknown",0.91542002301496
"8587",12268,114,"1101 1102 1103","Unknown",0.864035087719298
"8588",12269,1,"1103","Unknown",0
"8589",12270,52,"1103 1102 1101","Unknown",0.769230769230769
"8590",12271,17,"991 491","Prescribed Fire",0.529411764705882
"8591",12272,3,"491","Prescribed Fire",0.333333333333333
"8592",12275,1,"991","Prescribed Fire",0
"8593",12277,2,"991 491","Prescribed Fire",0.25
"8594",12278,2,"991","Prescribed Fire",0.25
"8595",12279,8,"491 991","Prescribed Fire",0.4375
"8596",12280,1,"991","Prescribed Fire",0
"8597",12281,1,"991","Prescribed Fire",0
"8598",12282,140,"1101 1103 1102","Unknown",0.871428571428571
"8599",12285,3,"492 491","Prescribed Fire",0.333333333333333
"8600",12287,6,"491 991","Prescribed Fire",0.416666666666667
"8601",12288,1,"491","Prescribed Fire",0
"8602",12289,1,"991","Prescribed Fire",0
"8603",12290,1620,"1103 1102 1101","Unknown",0.949074074074074
"8604",12291,2,"491 991","Prescribed Fire",0.25
"8605",12292,1,"991","Prescribed Fire",0
"8606",12295,5,"491 991","Prescribed Fire",0.4
"8607",12297,4,"991 491","Prescribed Fire",0.375
"8608",12298,2,"991","Prescribed Fire",0.25
"8609",12299,6,"991 491","Prescribed Fire",0.416666666666667
"8610",12300,1,"991","Prescribed Fire",0
"8611",12301,1,"491","Prescribed Fire",0
"8612",12302,92,"1101 1102 1103","Unknown",0.815217391304348
"8613",12305,1,"991","Prescribed Fire",0
"8614",12307,1,"491","Prescribed Fire",0
"8615",12308,6,"991 491","Prescribed Fire",0.416666666666667
