"clno","sizw","ids","dist_name","ratio"
"1547",1547,61,"701 702 703","Unknown",0.729508196721312
"1548",1548,109,"1101 1103 1102","Unknown",0.775229357798165
"1549",1549,2,"1101","Unknown",0.25
"1550",1550,65,"1101 1102 1103","Unknown",0.746153846153846
"1551",1551,68,"1101 1103 1102","Unknown",0.779411764705882
"1552",1552,3,"702 701","Unknown",0.333333333333333
"1553",1553,1,"1103","Unknown",0
"1554",1554,1,"1101","Unknown",0
"1555",1555,1,"1101","Unknown",0
"1556",1556,4,"1103 1101","Unknown",0.375
"1557",1557,1,"1101","Unknown",0
"1558",1558,10,"1103 1101 1102","Unknown",0.6
"1559",1559,1,"1102","Unknown",0
"1560",1560,2,"1101","Unknown",0.25
"1561",1561,1,"1101","Unknown",0
"1562",1562,1,"1101","Unknown",0
"1563",1563,3,"1101","Unknown",0.333333333333333
"1564",1564,79,"1101 1102 1103","Unknown",0.854430379746835
"1565",1565,2,"1101","Unknown",0.25
"1566",1566,2,"1101","Unknown",0.25
"1567",1567,1,"1101","Unknown",0
"1568",1568,1,"1101","Unknown",0
"1569",1569,1,"1101","Unknown",0
"1570",1570,232,"1103 1101 1102","Unknown",0.877155172413793
"1571",1571,311,"1101 701 1103 1102 702 703","Unknown",0.90032154340836
"1572",1572,1,"1103","Unknown",0
"1573",1573,454,"1103 1101 1102","Unknown",0.899779735682819
"1574",1574,54,"1101 1102 1103","Unknown",0.805555555555556
"1575",1575,191,"701 702 703","Unknown",0.884816753926702
"1576",1576,106,"701 703 702","Unknown",0.863207547169811
"1577",1577,321,"1101 1103 1102","Unknown",0.923676012461059
"1578",1578,1,"1101","Unknown",0
"1579",1579,15,"703 1103","Unknown",0.7
"1580",1580,142,"1103 1102 1101 703 701 702","Unknown",0.862676056338028
"1581",1581,1,"1101","Unknown",0
"1582",1582,384,"701 702 703","Unknown",0.90234375
"1583",1583,1,"701","Unknown",0
"1584",1584,1,"701","Unknown",0
"1585",1585,22,"1103 1101","Unknown",0.681818181818182
"1586",1586,289,"1101 1103 1102","Unknown",0.908304498269896
"1587",1587,76,"1101 1102 1103","Unknown",0.855263157894737
"1588",1588,3,"1102 1103 1101","Unknown",0.333333333333333
"1589",1589,22,"1101 1102 1103","Unknown",0.659090909090909
"1590",1590,22,"1102 1103 1101","Unknown",0.681818181818182
"1591",1591,5,"1101","Unknown",0.4
"1592",1592,1,"701","Unknown",0
"1593",1593,323,"1101 1102 1103","Unknown",0.857585139318885
"1594",1594,191,"702 701 1101 703","Unknown",0.832460732984293
"1595",1595,158,"1101 1102 701 702 1103 703","Unknown",0.819620253164557
"1596",1596,152,"1102 1101 1103","Unknown",0.888157894736842
"1597",1597,60,"701 702 703","Unknown",0.791666666666667
"1598",1598,62,"1101 1102 1103","Unknown",0.814516129032258
"1599",1599,117,"701 702 703","Unknown",0.82051282051282
"1600",1600,4,"1102 1101 1103","Unknown",0.375
"1601",1601,296,"701 702 703","Unknown",0.859797297297297
"1602",1602,1,"1101","Unknown",0
"1603",1603,228,"1101 1103 1102","Unknown",0.866228070175439
"1604",1604,504,"1101 1103 1102 701","Unknown",0.913690476190476
"1605",1605,415,"1101 1102 1103","Unknown",0.921686746987952
"1606",1606,2,"1101","Unknown",0.25
"1607",1607,1,"701","Unknown",0
"1608",1608,1,"701","Unknown",0
"1609",1609,3,"1101 1103","Unknown",0.333333333333333
"1610",1610,2,"701 702","Unknown",0.25
"1611",1611,1,"701","Unknown",0
"1612",1612,127,"1101 1102 1103","Unknown",0.783464566929134
"1613",1613,300,"1102 1103 1101","Unknown",0.906666666666667
"1614",1614,9,"1101","Unknown",0.5
"1615",1615,200,"1101 1103 1102","Unknown",0.855
"1616",1616,39,"703 702 701","Unknown",0.692307692307692
"1617",1617,113,"1101 1103 1102","Unknown",0.81858407079646
"1618",1618,6,"1101 1102","Unknown",0.5
"1619",1619,145,"1101 1102 1103","Unknown",0.820689655172414
"1620",1620,3,"1101 1102","Unknown",0.333333333333333
"1621",1621,292,"1103 1102 1101","Unknown",0.924657534246575
"1622",1622,1,"1101","Unknown",0
"1623",1623,213,"1102 1103 1101","Unknown",0.863849765258216
"1624",1624,4,"1101 1102","Unknown",0.375
"1625",1625,245,"702 701 703","Unknown",0.86734693877551
"1626",1626,1,"1102","Unknown",0
"1627",1627,261,"1101 1103 1102","Unknown",0.902298850574713
"1628",1628,2,"1101","Unknown",0.25
"1629",1629,20,"1101 1102","Unknown",0.55
"1630",1630,1,"1101","Unknown",0
"1631",1631,1,"1101","Unknown",0
"1632",1632,91,"1101 1102 1103","Unknown",0.846153846153846
"1633",1633,1,"1101","Unknown",0
"1634",1634,2,"1103 1102","Unknown",0.25
"1635",1635,103,"701 1101 702","Unknown",0.79126213592233
"1636",1636,1,"1101","Unknown",0
"1637",1637,1,"1102","Unknown",0
"1638",1638,1,"1103","Unknown",0
"1639",1639,1,"1101","Unknown",0
"1640",1640,1,"1101","Unknown",0
"1641",1641,2,"1103 1101","Unknown",0.25
"1642",1642,97,"1102 1103 1101","Unknown",0.850515463917526
"1643",1643,84,"1101 1102 1103","Unknown",0.81547619047619
"1644",1644,119,"1101 1102 1103 701 702 703","Unknown",0.819327731092437
"1645",1645,35,"1101 1102 1103","Unknown",0.671428571428571
"1646",1646,2,"1101","Unknown",0.25
"1647",1647,279,"1101 1103 1102","Unknown",0.887096774193548
"1648",1648,1,"1101","Unknown",0
"1649",1649,2,"1101","Unknown",0.25
"1650",1650,1,"701","Unknown",0
"1651",1651,56,"701 702 1101","Unknown",0.696428571428571
"1652",1652,1,"1101","Unknown",0
"1653",1653,314,"1101 1102 1103","Unknown",0.885350318471338
"1654",1654,339,"1103 1101 1102","Unknown",0.892330383480826
"1655",1655,126,"1101 1103 1102","Unknown",0.845238095238095
"1656",1656,1,"1101","Unknown",0
"1657",1657,2,"701 702","Unknown",0.25
"1658",1658,1,"1101","Unknown",0
"1659",1659,305,"1101 1102 1103","Unknown",0.89016393442623
"1660",1660,1,"1102","Unknown",0
"1661",1661,213,"1102 1103 1101","Unknown",0.903755868544601
"1662",1662,1,"1101","Unknown",0
"1663",1663,1,"701","Unknown",0
"1664",1664,410,"701 703 702","Unknown",0.907317073170732
"1665",1665,75,"1101 1103 1102","Unknown",0.766666666666667
"1666",1666,197,"1103 1102 1101","Unknown",0.890862944162436
"1667",1667,1,"1102","Unknown",0
"1668",1668,3,"1103 1102","Unknown",0.333333333333333
"1669",1669,69,"1102 1103 1101","Unknown",0.818840579710145
"1670",1670,22,"1102 1101 1103","Unknown",0.659090909090909
"1671",1671,524,"1101 1103 1102","Unknown",0.912213740458015
"1672",1672,1,"1101","Unknown",0
"1673",1673,1,"701","Unknown",0
"1674",1674,1,"701","Unknown",0
"1675",1675,164,"1101 1102 1103","Unknown",0.871951219512195
"1676",1676,2,"1101","Unknown",0.25
"1677",1677,88,"1102 1101 1103","Unknown",0.8125
"1678",1678,443,"1101 1102 1103","Unknown",0.91647855530474
"1679",1679,390,"1101 1102 1103","Unknown",0.905128205128205
"1680",1680,1,"1102","Unknown",0
"1681",1681,3,"1102","Unknown",0.333333333333333
"1682",1682,1,"1101","Unknown",0
"1683",1683,1,"1101","Unknown",0
"1684",1684,1,"1101","Unknown",0
"1685",1685,313,"701 703 702","Unknown",0.873801916932907
"1686",1686,35,"1102 1103 1101","Unknown",0.742857142857143
"1687",1687,271,"701 702 703","Unknown",0.896678966789668
"1688",1688,75,"1101 1103 1102","Unknown",0.786666666666667
"1689",1689,1,"1101","Unknown",0
"1690",1690,129,"1101 1103 1102","Unknown",0.821705426356589
"1691",1691,198,"1101 1103 1102","Unknown",0.891414141414141
"1692",1692,185,"1101 1102 1103","Unknown",0.848648648648649
"1693",1693,1,"1101","Unknown",0
"1694",1694,120,"1101 1102 1103","Unknown",0.85
"1695",1695,56,"1101 1103 1102","Unknown",0.758928571428571
"1696",1696,231,"1103 1101 1102","Unknown",0.867965367965368
"1697",1697,1,"1101","Unknown",0
"1698",1698,22,"701","Unknown",0.568181818181818
"1699",1699,1,"1101","Unknown",0
"1700",1700,16,"701","Unknown",0.59375
"1701",1701,2,"701","Unknown",0.25
"1702",1702,1,"1103","Unknown",0
"1703",1703,58,"701 702","Unknown",0.793103448275862
"1704",1704,86,"1103 1102 1101","Unknown",0.837209302325581
"1705",1705,398,"701 702 703","Unknown",0.879396984924623
"1706",1706,20,"701 702","Unknown",0.675
"1707",1707,180,"1101 1103 1102","Unknown",0.894444444444444
"1708",1708,2,"1101","Unknown",0.25
"1709",1709,83,"1101 1102 1103","Unknown",0.849397590361446
"1710",1710,67,"701 702 703","Unknown",0.791044776119403
"1711",1711,12,"703 701 702","Unknown",0.625
"1712",1712,1,"701","Unknown",0
"1713",1713,3,"701 703","Unknown",0.333333333333333
"1714",1714,2,"701","Unknown",0.25
"1715",1715,2,"701 702","Unknown",0.25
"1716",1716,11,"1101","Unknown",0.590909090909091
"1717",1717,56,"1101 1102 1103","Unknown",0.776785714285714
"1718",1718,1085,"1101 1102 721 1103 722 723 421 423 422 921","Clearcut, Unknown",0.936405529953917
"1719",1719,73,"1101 1102 1103","Unknown",0.815068493150685
"1720",1720,48,"1101 1102 1103","Unknown",0.697916666666667
"1721",1721,1,"1101","Unknown",0
"1722",1722,1,"1101","Unknown",0
"1723",1723,74,"1102 1101 1103","Unknown",0.837837837837838
"1724",1724,1,"1101","Unknown",0
"1725",1725,1,"721","Clearcut",0
"1726",1726,1,"721","Clearcut",0
"1727",1727,1,"1103","Unknown",0
"1728",1728,4,"1102 1103","Unknown",0.5
"1729",1729,3,"1101 1103","Unknown",0.333333333333333
"1730",1730,3,"1101 1102","Unknown",0.333333333333333
"1731",1731,79,"1103 1102 1101","Unknown",0.784810126582278
"1732",1732,1,"1101","Unknown",0
"1733",1733,375,"1101 1103 1102","Unknown",0.905333333333333
"1734",1734,1,"721","Clearcut",0
"1735",1735,1,"1101","Unknown",0
"1736",1736,52,"1101 1103 1102","Unknown",0.75
"1737",1737,293,"1101 1103 1102","Unknown",0.909556313993174
"1738",1738,354,"722 723 721 701 703 1103 1102 1101","Unknown, Clearcut",0.922316384180791
"1739",1739,12,"1101 1102 1103","Unknown",0.541666666666667
"1740",1740,7,"1101 1103 1102","Unknown",0.5
"1741",1741,64,"1102 1103 1101","Unknown",0.78125
"1742",1742,4,"723 1103 1101 1102","Clearcut, Unknown",0.375
"1743",1743,1,"1102","Unknown",0
"1744",1744,132,"1103 1102 1101","Unknown",0.852272727272727
"1745",1745,5,"1101","Unknown",0.4
"1746",1746,40,"1102 1103 1101","Unknown",0.7375
"1747",1747,533,"1101 1102 1103","Unknown",0.899624765478424
"1748",1748,59,"1101 1102 1103","Unknown",0.796610169491525
"1749",1749,4,"1101","Unknown",0.375
"1750",1750,107,"1101 1103 1102","Unknown",0.803738317757009
"1751",1751,2,"1101","Unknown",0.25
"1752",1752,254,"1101 1102 1103","Unknown",0.885826771653543
"1753",1753,414,"1101 1103 1102","Unknown",0.926328502415459
"1754",1754,7,"1101","Unknown",0.428571428571429
"1755",1755,1,"1101","Unknown",0
"1756",1756,2,"1101","Unknown",0.25
"1757",1757,296,"701 702 703","Unknown",0.817567567567568
"1758",1758,51,"1101 1103 1102","Unknown",0.813725490196078
"1759",1759,79,"701 702 703","Unknown",0.740506329113924
"1760",1760,58,"1101 1102 1103","Unknown",0.836206896551724
"1761",1761,121,"1101 1102 1103","Unknown",0.863636363636364
"1762",1762,9,"701","Unknown",0.555555555555556
"1763",1763,1,"701","Unknown",0
"1764",1764,1,"1101","Unknown",0
"1765",1765,4,"1101","Unknown",0.375
"1766",1766,104,"1101 1103 1102","Unknown",0.836538461538462
"1767",1767,5,"701","Unknown",0.5
"1768",1768,1,"1101","Unknown",0
"1769",1769,296,"1101 1102 1103","Unknown",0.912162162162162
"1770",1770,1,"1101","Unknown",0
"1771",1771,7,"1103 1102","Unknown",0.5
"1772",1772,139,"1103 1101 1102","Unknown",0.845323741007194
"1773",1773,309,"701 1102 1103 1101","Unknown",0.91747572815534
"1774",1774,248,"1102 1101 1103 701 702","Unknown",0.879032258064516
"1775",1775,198,"1103 1102 1101","Unknown",0.757575757575758
"1776",1776,7,"1103 1102 1101","Unknown",0.428571428571429
"1777",1777,418,"1102 701 702 1101 1103 703","Unknown",0.923444976076555
"1778",1778,1,"1101","Unknown",0
"1779",1779,299,"1101 1102 1103","Unknown",0.911371237458194
"1780",1780,381,"1101 1102 1103 701 702","Unknown",0.916010498687664
"1781",1781,14,"1102 1103","Unknown",0.571428571428571
"1782",1782,5,"1101","Unknown",0.5
"1783",1783,1,"702","Unknown",0
"1784",1784,22,"701 702","Unknown",0.613636363636364
"1785",1785,1,"701","Unknown",0
"1786",1786,1,"1101","Unknown",0
"1787",1787,25,"1102 1103","Unknown",0.6
"1788",1788,1,"1101","Unknown",0
"1789",1789,71,"1103 1102 1101","Unknown",0.73943661971831
"1790",1790,4,"1101 1103 1102","Unknown",0.375
"1791",1791,1,"1101","Unknown",0
"1792",1792,55,"701 702 1101 703","Unknown",0.772727272727273
"1793",1793,1,"1101","Unknown",0
"1794",1794,1,"1101","Unknown",0
"1795",1795,54,"1101 1102 1103","Unknown",0.814814814814815
"1796",1796,311,"1101 1102 1103","Unknown",0.881028938906752
"1797",1797,1,"1101","Unknown",0
"1798",1798,82,"1101 1103 1102 702 701","Unknown",0.798780487804878
"1799",1799,1,"1102","Unknown",0
"1800",1800,18,"1103 1102 1101","Unknown",0.611111111111111
"1801",1801,64,"1103 1102 1101","Unknown",0.6796875
"1802",1802,91,"1101 1102 1103","Unknown",0.835164835164835
"1803",1803,29,"1103 1102 1101","Unknown",0.586206896551724
"1804",1804,360,"1101 1102 1103","Unknown",0.901388888888889
"1805",1805,69,"1101 1102 1103","Unknown",0.782608695652174
"1806",1806,1,"1101","Unknown",0
"1807",1807,141,"1102 1103 1101","Unknown",0.843971631205674
"1808",1808,1,"1101","Unknown",0
"1809",1809,1,"1101","Unknown",0
"1810",1810,641,"1101 1103 1102","Unknown",0.908736349453978
"1811",1811,1,"1101","Unknown",0
"1812",1812,577,"1101 1102 1103","Unknown",0.922010398613518
"1813",1813,131,"701 702 703","Unknown",0.851145038167939
"1814",1814,15,"1103","Unknown",0.566666666666667
"1815",1815,6,"1103","Unknown",0.416666666666667
"1816",1816,1,"1103","Unknown",0
"1817",1817,7,"1101 1102","Unknown",0.428571428571429
"1818",1818,1,"1101","Unknown",0
"1819",1819,10,"1102 1103 1101","Unknown",0.45
"1820",1820,1,"1103","Unknown",0
"1821",1821,342,"1103 1102 1101","Unknown",0.902046783625731
"1822",1822,8,"703 701 702","Unknown",0.4375
"1823",1823,2,"1103","Unknown",0.25
"1824",1824,1,"1103","Unknown",0
"1825",1825,140,"1102 1101 1103","Unknown",0.878571428571429
"1826",1826,514,"1101 1103 1102","Unknown",0.904669260700389
"1827",1827,4,"703 701","Unknown",0.375
"1828",1828,1,"1101","Unknown",0
"1829",1829,1,"702","Unknown",0
"1830",1830,279,"1103 1102 1101","Unknown",0.913978494623656
"1831",1831,71,"701 702 703","Unknown",0.788732394366197
"1832",1832,1,"701","Unknown",0
"1833",1833,86,"703 701 702","Unknown",0.779069767441861
"1834",1834,1,"701","Unknown",0
"1835",1835,100,"1101 1103 1102","Unknown",0.85
"1836",1836,79,"1101 1102 1103","Unknown",0.860759493670886
"1837",1837,94,"701 702","Unknown",0.845744680851064
"1838",1838,549,"1101 1103 1102","Unknown",0.918032786885246
"1839",1839,3,"1101","Unknown",0.333333333333333
"1840",1840,141,"1101 1102 1103","Unknown",0.854609929078014
"1841",1841,440,"702 701 703","Unknown",0.926136363636364
"1842",1842,198,"1101 1102 1103","Unknown",0.851010101010101
"1843",1843,435,"1101 1102 1103 701 703 702","Unknown",0.901149425287356
"1844",1844,410,"1102 1101 1103 701 702 703","Unknown",0.879268292682927
"1845",1845,55,"1101 1103 1102","Unknown",0.781818181818182
"1846",1846,2,"1101","Unknown",0.25
"1847",1847,56,"1102 1101 1103","Unknown",0.785714285714286
"1848",1848,69,"1102 1103 1101","Unknown",0.789855072463768
"1849",1849,5,"1102 1101","Unknown",0.4
"1850",1850,1,"701","Unknown",0
"1851",1851,288,"701 702 703","Unknown",0.902777777777778
"1852",1852,302,"1101 1102 1103","Unknown",0.867549668874172
"1853",1853,120,"1101 1102 1103","Unknown",0.854166666666667
"1854",1854,4,"1103","Unknown",0.375
"1855",1855,379,"1101 1103 1102","Unknown",0.912928759894459
"1856",1856,4,"1101","Unknown",0.375
"1857",1857,73,"701 702","Unknown",0.746575342465753
"1858",1858,1,"1101","Unknown",0
"1859",1859,1,"701","Unknown",0
"1860",1860,3,"1101","Unknown",0.333333333333333
"1861",1861,2,"1101 1102","Unknown",0.25
"1862",1862,1,"701","Unknown",0
"1863",1863,81,"1102 1103 1101","Unknown",0.827160493827161
"1864",1864,1,"1102","Unknown",0
"1865",1865,1846,"931 431 461 961 432 731 733 732 433","Harvest, Other Mechanical",0.942307692307692
"1866",1866,11,"1103 1101","Unknown",0.590909090909091
"1867",1867,228,"1101 1103 1102","Unknown",0.888157894736842
"1868",1868,91,"1101 1102 1103","Unknown",0.824175824175824
"1869",1869,111,"1101 1102 1103","Unknown",0.77027027027027
"1870",1870,78,"1101 1103 1102","Unknown",0.826923076923077
"1871",1871,1,"701","Unknown",0
"1872",1872,94,"1101 1102 1103","Unknown",0.845744680851064
"1873",1873,1,"701","Unknown",0
"1874",1874,207,"701 702 703","Unknown",0.814009661835749
"1875",1875,1,"1101","Unknown",0
"1876",1876,232,"1101 1102 1103","Unknown",0.866379310344828
"1877",1877,539,"421 921 422 423","Clearcut",0.918367346938776
"1878",1878,70,"701 703 731 732 733 702","Unknown, Harvest",0.764285714285714
"1879",1879,52,"1101 1102 1103","Unknown",0.769230769230769
"1880",1880,199,"701 702 703","Unknown",0.896984924623116
"1881",1881,10,"1102 1103","Unknown",0.6
"1882",1882,37,"701 702","Unknown",0.635135135135135
"1883",1883,1,"1101","Unknown",0
"1884",1884,2,"1101","Unknown",0.25
"1885",1885,50,"1101 1103 1102","Unknown",0.8
"1886",1886,1,"701","Unknown",0
"1887",1887,1,"1103","Unknown",0
"1888",1888,8,"1101","Unknown",0.5
"1889",1889,26,"731 733 701 703 702 732","Unknown, Harvest",0.730769230769231
"1890",1890,37,"701 702 703 731 732","Unknown, Harvest",0.675675675675676
"1891",1891,3,"1101","Unknown",0.333333333333333
"1892",1892,174,"931 431 432 433","Harvest",0.873563218390805
"1893",1893,1,"1101","Unknown",0
"1894",1894,110,"1101 702 701 703 1103","Unknown",0.818181818181818
"1895",1895,1,"701","Unknown",0
"1896",1896,51,"703 702 701","Unknown",0.617647058823529
"1897",1897,3,"702 701","Unknown",0.333333333333333
"1898",1898,6,"701","Unknown",0.5
"1899",1899,1161,"931 431 432 961 461 433","Harvest, Other Mechanical",0.918604651162791
"1900",1900,3,"701","Unknown",0.333333333333333
"1901",1901,102,"701 1101 1103 1102 703","Unknown",0.774509803921569
"1902",1902,97,"1101 1102 1103","Unknown",0.819587628865979
"1903",1903,50,"1101 1102 1103","Unknown",0.72
"1904",1904,171,"703 1103 702 1102 1101","Unknown",0.865497076023392
"1905",1905,3,"1103 1102","Unknown",0.333333333333333
"1906",1906,84,"1101 1102","Unknown",0.672619047619048
"1907",1907,305,"1101 1102 1103","Unknown",0.90655737704918
"1908",1908,62,"1101 1102 1103","Unknown",0.741935483870968
"1909",1909,191,"1101 1102 1103","Unknown",0.840314136125654
"1910",1910,133,"1101 1103 1102","Unknown",0.868421052631579
"1911",1911,1,"1101","Unknown",0
"1912",1912,2,"1101","Unknown",0.25
"1913",1913,2,"1101","Unknown",0.25
"1914",1914,93,"1101 1102 1103","Unknown",0.82258064516129
"1915",1915,1,"1101","Unknown",0
"1916",1916,1,"1102","Unknown",0
"1917",1917,133,"1103 1101 1102","Unknown",0.864661654135338
"1918",1918,1,"1101","Unknown",0
"1919",1919,12,"702 701 703 1103","Unknown",0.583333333333333
"1920",1920,2,"1101","Unknown",0.25
"1921",1921,81,"1102 1103 702 701 1101","Unknown",0.839506172839506
"1922",1922,1,"701","Unknown",0
"1923",1923,2,"1101 1102","Unknown",0.25
"1924",1924,1,"1103","Unknown",0
"1925",1925,1,"1103","Unknown",0
"1926",1926,1,"1101","Unknown",0
"1927",1927,1,"1101","Unknown",0
"1928",1928,1,"1101","Unknown",0
"1929",1929,102,"1102 1101 1103","Unknown",0.848039215686274
"1930",1930,1,"1101","Unknown",0
"1931",1931,152,"1103 1102 1101","Unknown",0.878289473684211
"1932",1932,239,"1102 1101 1103 701 703 702","Unknown",0.849372384937239
"1933",1933,1,"1101","Unknown",0
"1934",1934,159,"1101 1103 1102","Unknown",0.883647798742138
"1935",1935,1,"1102","Unknown",0
"1936",1936,5,"1101 1103","Unknown",0.4
"1937",1937,102,"1101 1103 1102","Unknown",0.862745098039216
"1938",1938,154,"1101 1103 1102","Unknown",0.831168831168831
"1939",1939,1,"1101","Unknown",0
"1940",1940,156,"1101 1103 1102 702 703","Unknown",0.852564102564103
"1941",1941,1,"1103","Unknown",0
"1942",1942,51,"1101 1102 1103","Unknown",0.745098039215686
"1943",1943,50,"1101 1102 1103","Unknown",0.78
"1944",1944,1,"1103","Unknown",0
"1945",1945,403,"701 702 703 1101 1102","Unknown",0.883374689826303
"1946",1946,1,"1101","Unknown",0
"1947",1947,174,"1101 1103 1102 702 701 703","Unknown",0.882183908045977
"1948",1948,1,"701","Unknown",0
"1949",1949,59,"1102 1103 1101 703","Unknown",0.779661016949153
"1950",1950,1,"701","Unknown",0
"1951",1951,2,"1101","Unknown",0.25
"1952",1952,1,"1101","Unknown",0
"1953",1953,1,"1101","Unknown",0
"1954",1954,52,"1102 1103 1101","Unknown",0.817307692307692
"1955",1955,19,"1101 1102 1103","Unknown",0.552631578947368
"1956",1956,2,"1101","Unknown",0.25
"1957",1957,20,"1101 1102 1103","Unknown",0.5
"1958",1958,5,"1101 1103 1102","Unknown",0.4
"1959",1959,134,"1103 1101 1102","Unknown",0.802238805970149
