"clno","sizw","ids","dist_name","ratio"
"19407",19407,23,"1101 1102 1103","Unknown",0.608695652173913
"19408",19408,2,"1101","Unknown",0.25
"19409",19409,98,"1101 1102 1103","Unknown",0.760204081632653
"19410",19410,79,"1101 1103 1102","Unknown",0.816455696202532
"19411",19411,35,"991 491","Prescribed Fire",0.771428571428571
"19412",19412,66,"1101 1102","Unknown",0.689393939393939
"19413",19413,15,"1101 1103","Unknown",0.666666666666667
"19414",19414,1,"1102","Unknown",0
"19415",19415,2,"1101","Unknown",0.25
"19416",19416,1,"1102","Unknown",0
"19417",19417,135,"1101 1103 1102","Unknown",0.840740740740741
"19418",19418,2,"1103 1101","Unknown",0.25
"19419",19419,2,"1101","Unknown",0.25
"19420",19420,27,"1101 1102","Unknown",0.555555555555556
"19421",19421,2,"1101","Unknown",0.25
"19422",19422,135,"1101 1102 1103","Unknown",0.877777777777778
"19423",19423,1,"1101","Unknown",0
"19424",19424,121,"1101 1102 1103","Unknown",0.834710743801653
"19425",19425,37,"991 491","Prescribed Fire",0.797297297297297
"19426",19426,63,"1101 1102 1103","Unknown",0.80952380952381
"19427",19427,2,"1102 1101","Unknown",0.25
"19428",19428,1,"1101","Unknown",0
"19429",19429,1,"1101","Unknown",0
"19430",19430,4,"1101","Unknown",0.375
"19431",19431,1,"1101","Unknown",0
"19432",19432,1,"1102","Unknown",0
"19433",19433,59,"1101 1103 703 1102 701 702","Unknown",0.745762711864407
"19434",19434,1,"1103","Unknown",0
"19435",19435,92,"1101 1102 1103","Unknown",0.847826086956522
"19436",19436,2,"1101","Unknown",0.25
"19437",19437,2,"701 702","Unknown",0.25
"19438",19438,1,"1101","Unknown",0
"19439",19439,2,"1101 1102","Unknown",0.25
"19440",19440,1,"1101","Unknown",0
"19441",19441,3,"1101","Unknown",0.333333333333333
"19442",19442,100,"1101 1102 1103","Unknown",0.845
"19443",19443,1,"1102","Unknown",0
"19444",19444,12,"1101 1102","Unknown",0.541666666666667
"19445",19445,166,"1101 1103 1102","Unknown",0.870481927710843
"19446",19446,1,"1101","Unknown",0
"19447",19447,24,"1101 1102","Unknown",0.666666666666667
"19448",19448,156,"1103 1101 1102","Unknown",0.855769230769231
"19449",19449,230,"703 1103 702 1102 1101 701","Unknown",0.85
"19450",19450,117,"1101 1102 1103","Unknown",0.876068376068376
"19451",19451,15,"1101 1102","Unknown",0.566666666666667
"19452",19452,56,"1071","Herbicide",0.767857142857143
"19453",19453,38,"1101 1102 1103","Unknown",0.671052631578947
"19454",19454,82,"961 461","Other Mechanical",0.859756097560976
"19455",19455,4,"461 961","Other Mechanical",0.5
"19456",19456,100,"1101 701 1102 1103","Unknown",0.875
"19457",19457,86,"1101 1102 1103","Unknown",0.843023255813954
"19458",19458,48,"1102 1103 1101 702 701 703","Unknown",0.78125
"19459",19459,2,"1101","Unknown",0.25
"19460",19460,3,"1101","Unknown",0.333333333333333
"19461",19461,2,"1101","Unknown",0.25
"19462",19462,1,"1101","Unknown",0
"19463",19463,93,"1101 1102 1103","Unknown",0.833333333333333
"19464",19464,1,"1101","Unknown",0
"19465",19465,4,"1101 1102 1103","Unknown",0.375
"19466",19466,6,"1101 1102","Unknown",0.416666666666667
"19467",19467,2,"1101","Unknown",0.25
"19468",19468,1,"1101","Unknown",0
"19469",19469,8,"1101 1102","Unknown",0.5625
"19470",19470,7,"1102 1101 702 703","Unknown",0.428571428571429
"19471",19471,1,"1101","Unknown",0
"19472",19472,1,"1101","Unknown",0
"19473",19473,94,"1101 1102 1103","Unknown",0.835106382978723
"19474",19474,2,"1101","Unknown",0.25
"19475",19475,5,"1101 1102","Unknown",0.4
"19476",19476,6,"1101","Unknown",0.416666666666667
"19477",19477,3,"1101","Unknown",0.333333333333333
"19478",19478,121,"1101 1103 1102","Unknown",0.867768595041322
"19479",19479,11,"1071","Herbicide",0.545454545454545
"19480",19480,52,"1102 1103 1101","Unknown",0.769230769230769
"19481",19481,2,"1101","Unknown",0.25
"19482",19482,10,"1102 1101","Unknown",0.55
"19483",19483,4,"1101 1102","Unknown",0.375
"19484",19484,1,"1101","Unknown",0
"19485",19485,100,"1101 1103 1102","Unknown",0.82
"19486",19486,5,"1103 1102","Unknown",0.4
"19487",19487,1,"1101","Unknown",0
"19488",19488,2,"1101","Unknown",0.25
"19489",19489,11,"1101 1102","Unknown",0.590909090909091
"19490",19490,287,"1071","Herbicide",0.871080139372822
"19491",19491,283,"701 1101 1102 1103 703 702","Unknown",0.879858657243816
"19492",19492,2,"1102","Unknown",0.25
"19493",19493,2,"1101","Unknown",0.25
"19494",19494,2,"1101","Unknown",0.25
"19495",19495,1,"1101","Unknown",0
"19496",19496,8,"1101 1102","Unknown",0.5
"19497",19497,1,"1101","Unknown",0
"19498",19498,2,"1101","Unknown",0.25
"19499",19499,508,"1101 1102 1103 1113 1112 1111 702 1131 1132 1133 701","Unknown",0.914370078740158
"19500",19500,15,"1101","Unknown",0.5
"19501",19501,2,"1101","Unknown",0.25
"19502",19502,1,"1101","Unknown",0
"19503",19503,2,"1101","Unknown",0.25
"19504",19504,3,"1101","Unknown",0.333333333333333
"19505",19505,1,"1101","Unknown",0
"19506",19506,1,"1101","Unknown",0
"19507",19507,2,"1101","Unknown",0.25
"19508",19508,105,"1102 1101 1103","Unknown",0.861904761904762
"19509",19509,1,"1101","Unknown",0
"19510",19510,2,"1101","Unknown",0.25
"19511",19511,2,"1101","Unknown",0.25
"19512",19512,90,"1101 1102 1103","Unknown",0.844444444444444
"19513",19513,1,"1101","Unknown",0
"19514",19514,2,"1101","Unknown",0.25
"19515",19515,1,"1101","Unknown",0
"19516",19516,2,"1101","Unknown",0.25
"19517",19517,63,"1071","Herbicide",0.714285714285714
"19518",19518,7,"1101 1102","Unknown",0.5
"19519",19519,60,"1071","Herbicide",0.825
"19520",19520,23,"1101 1103 1102","Unknown",0.543478260869565
"19521",19521,135,"1101 1103 1102","Unknown",0.877777777777778
"19522",19522,116,"1071 571","Herbicide",0.84051724137931
"19523",19523,224,"1101 1102 1103 1113 1111 1112","Unknown",0.801339285714286
"19524",19524,3,"1101","Unknown",0.333333333333333
"19525",19525,1,"1101","Unknown",0
"19526",19526,9,"1102 1101","Unknown",0.555555555555556
"19527",19527,100,"1101 1102 1103 701 1112 1113 1111","Unknown",0.845
"19528",19528,311,"701 1101 1103 1102","Unknown",0.860128617363344
"19529",19529,81,"702 703 701 1101","Unknown",0.783950617283951
"19530",19530,1,"1101","Unknown",0
"19531",19531,1,"1101","Unknown",0
"19532",19532,137,"1103 1101 1102","Unknown",0.864963503649635
"19533",19533,2,"1101","Unknown",0.25
"19534",19534,1,"1102","Unknown",0
"19535",19535,3,"1101","Unknown",0.333333333333333
"19536",19536,1,"1102","Unknown",0
"19537",19537,2,"1101","Unknown",0.25
"19538",19538,106,"1101 701 1102 1103","Unknown",0.792452830188679
"19539",19539,1,"1101","Unknown",0
"19540",19540,2,"1101","Unknown",0.25
"19541",19541,2,"1101","Unknown",0.25
"19542",19542,47,"1071","Herbicide",0.765957446808511
"19543",19543,108,"1111 1113 1112 1101 1103 1102","Unknown",0.717592592592593
"19544",19544,1,"1101","Unknown",0
"19545",19545,1,"701","Unknown",0
"19546",19546,7,"701","Unknown",0.5
"19547",19547,1,"701","Unknown",0
"19548",19548,1,"1101","Unknown",0
"19549",19549,49,"1111 1101 1112 1102 1113","Unknown",0.724489795918367
"19550",19550,1,"701","Unknown",0
"19551",19551,7,"1111 1112 1102 1101","Unknown",0.5
"19552",19552,1,"1101","Unknown",0
"19553",19553,65,"1101 1102 1103","Unknown",0.753846153846154
"19554",19554,1,"702","Unknown",0
"19555",19555,23,"1101 701 1102 1103","Unknown",0.565217391304348
"19556",19556,53,"1071","Herbicide",0.735849056603774
"19557",19557,7,"1101 1111","Unknown",0.428571428571429
"19558",19558,1,"1101","Unknown",0
"19559",19559,365,"1101 1102 1103","Unknown",0.853424657534247
"19560",19560,1,"1101","Unknown",0
"19561",19561,25,"1103 1101 1102","Unknown",0.68
"19562",19562,110,"1101 1103 1102","Unknown",0.704545454545455
"19563",19563,1510,"1071 571 871","Herbicide",0.946026490066225
"19564",19564,25,"1071","Herbicide",0.64
"19565",19565,172,"1102 1103 1101","Unknown",0.819767441860465
"19566",19566,10,"1101 1102","Unknown",0.55
"19567",19567,105,"1101 1102 1103","Unknown",0.842857142857143
"19568",19568,1,"1101","Unknown",0
"19569",19569,36,"961 461 462 463","Other Mechanical",0.541666666666667
"19570",19570,1,"1113","",0
"19571",19571,1,"703","Unknown",0
"19572",19572,81,"1101 1102 1103 1111 1112 1113","Unknown",0.771604938271605
"19573",19573,55,"703 702 701","Unknown",0.736363636363636
"19574",19574,1,"1101","Unknown",0
"19575",19575,30,"701 702 703","Unknown",0.75
"19576",19576,208,"1101 1102 1103","Unknown",0.754807692307692
"19577",19577,1,"1101","Unknown",0
"19578",19578,64,"1101 1102 1103 701 702","Unknown",0.8203125
"19579",19579,49,"1102 1112 1111 1101 1103 1113","Unknown",0.785714285714286
"19580",19580,117,"1111 1112 1101 1113 1102 1103","Unknown",0.841880341880342
"19581",19581,1,"1101","Unknown",0
"19582",19582,1,"1101","Unknown",0
"19583",19583,3,"1102 1101","Unknown",0.333333333333333
"19584",19584,1450,"1101 1102 1103 1112 1111 1113 702 701 1131 1133 1132","Unknown",0.84551724137931
"19585",19585,1,"1101","Unknown",0
"19586",19586,22,"961 461","Other Mechanical",0.704545454545455
"19587",19587,10,"1101 1111","Unknown",0.5
"19588",19588,48,"703 702 701","Unknown",0.614583333333333
"19589",19589,1,"1103","Unknown",0
"19590",19590,1,"1101","Unknown",0
"19591",19591,6,"461 961","Other Mechanical",0.5
"19592",19592,1,"701","Unknown",0
"19593",19593,1,"702","Unknown",0
"19594",19594,2147,"1071","Herbicide",0.963437354448067
"19595",19595,110,"1101 1102 1103","Unknown",0.872727272727273
"19596",19596,112,"1102 1101 1103 701 703 702","Unknown",0.808035714285714
"19597",19597,3,"701","Unknown",0.333333333333333
"19598",19598,1,"1101","Unknown",0
"19599",19599,1,"701","Unknown",0
"19600",19600,230,"701 702 703","Unknown",0.889130434782609
"19601",19601,6,"701 702","Unknown",0.5
"19602",19602,79,"1101 1102 1103","Unknown",0.753164556962025
"19603",19603,1,"702","Unknown",0
"19604",19604,1,"701","Unknown",0
"19605",19605,1,"1101","Unknown",0
"19606",19606,31,"702 701 703","Unknown",0.629032258064516
"19607",19607,7,"701 702","Unknown",0.571428571428571
"19608",19608,1,"1101","Unknown",0
"19609",19609,1,"1102","Unknown",0
"19610",19610,1,"1101","Unknown",0
"19611",19611,1,"1102","Unknown",0
"19612",19612,97,"1071","Herbicide",0.814432989690722
"19613",19613,1,"1101","Unknown",0
"19614",19614,1,"1101","Unknown",0
"19615",19615,2,"1101","Unknown",0.25
"19616",19616,157,"702 701 703","Unknown",0.805732484076433
"19617",19617,1,"703","Unknown",0
"19618",19618,64,"701 702 703","Unknown",0.671875
"19619",19619,13,"701 703 702","Unknown",0.576923076923077
"19620",19620,2,"701","Unknown",0.25
"19621",19621,58,"1071","Herbicide",0.732758620689655
"19622",19622,1,"701","Unknown",0
"19623",19623,1,"701","Unknown",0
"19624",19624,43,"1102 1101 1103 702 703 701","Unknown",0.720930232558139
"19625",19625,6,"1101 1102","Unknown",0.5
"19626",19626,180,"991 491 492 493","Prescribed Fire",0.822222222222222
"19627",19627,604,"1101 1103 1102 1112 1113 1111 701","Unknown",0.873344370860927
"19628",19628,2,"1102","Unknown",0.25
"19629",19629,10,"703 701","Unknown",0.5
"19630",19630,53,"1101 1102 1103","Unknown",0.679245283018868
"19631",19631,3,"1101 1102","Unknown",0.333333333333333
"19632",19632,110,"1101 1102 1103","Unknown",0.713636363636364
"19633",19633,1,"1101","Unknown",0
"19634",19634,1,"1102","Unknown",0
"19635",19635,1,"1101","Unknown",0
"19636",19636,1,"1101","Unknown",0
"19637",19637,1,"1101","Unknown",0
"19638",19638,31,"1071","Herbicide",0.532258064516129
"19639",19639,1,"701","Unknown",0
"19640",19640,287,"701 703 702","Unknown",0.85191637630662
"19641",19641,1,"701","Unknown",0
"19642",19642,1,"1101","Unknown",0
"19643",19643,1,"1102","Unknown",0
"19644",19644,1,"1101","Unknown",0
"19645",19645,18,"1101 1102","Unknown",0.527777777777778
"19646",19646,21,"461 961","Other Mechanical",0.714285714285714
"19647",19647,362,"701 1101 1102 1103 702 703","Unknown",0.828729281767956
"19648",19648,155,"1103 1102 1101","Unknown",0.72258064516129
"19649",19649,149,"1101 1102","Unknown",0.848993288590604
"19650",19650,1,"1101","Unknown",0
"19651",19651,2,"1101","Unknown",0.25
"19652",19652,1590,"1131 1101 1111 701 1113 1112 1133 1132 1103 1102 703","Unknown",0.834905660377358
"19653",19653,10,"701 1101 1102","Unknown",0.5
"19654",19654,2,"1101","Unknown",0.25
"19655",19655,3,"1101","Unknown",0.333333333333333
"19656",19656,209,"1101 701 1102 1103","Unknown",0.837320574162679
"19657",19657,3,"1101","Unknown",0.333333333333333
"19658",19658,3,"1101","Unknown",0.333333333333333
"19659",19659,73,"1071","Herbicide",0.821917808219178
"19660",19660,124,"1103 1102 1101","Unknown",0.866935483870968
"19661",19661,37,"1103 1101 1102","Unknown",0.675675675675676
"19662",19662,1,"701","Unknown",0
"19663",19663,6,"1101 1102","Unknown",0.5
"19664",19664,5,"1101 1102","Unknown",0.4
"19665",19665,13,"701 1101 1111 1112","Unknown",0.653846153846154
"19666",19666,1,"1101","Unknown",0
"19667",19667,80,"1102 1101 1103","Unknown",0.76875
"19668",19668,3,"1101","Unknown",0.333333333333333
"19669",19669,42,"1071","Herbicide",0.785714285714286
"19670",19670,2,"1101 1102","Unknown",0.25
"19671",19671,3,"1101","Unknown",0.333333333333333
"19672",19672,1,"1111","",0
"19673",19673,1,"701","Unknown",0
"19674",19674,23,"1111 1101 1112","Unknown",0.565217391304348
"19675",19675,1,"1111","",0
"19676",19676,3,"1101","Unknown",0.333333333333333
"19677",19677,1,"1101","Unknown",0
"19678",19678,1,"1111","",0
"19679",19679,3,"1101","Unknown",0.333333333333333
"19680",19680,151,"1103 1102 1101","Unknown",0.774834437086093
"19681",19681,3,"1101","Unknown",0.333333333333333
"19682",19682,1,"1101","Unknown",0
"19683",19683,1,"1101","Unknown",0
"19684",19684,3,"1101","Unknown",0.333333333333333
"19685",19685,754,"961 461 462","Other Mechanical",0.937002652519894
"19686",19686,1,"1101","Unknown",0
"19687",19687,1,"1111","",0
"19688",19688,3,"1101","Unknown",0.333333333333333
"19689",19689,2,"1101","Unknown",0.25
"19690",19690,3,"1101","Unknown",0.333333333333333
"19691",19691,1,"1111","",0
"19692",19692,2,"1101","Unknown",0.25
"19693",19693,3,"1101","Unknown",0.333333333333333
"19694",19694,3,"1101","Unknown",0.333333333333333
"19695",19695,155,"1101 1102 1103","Unknown",0.816129032258065
"19696",19696,3,"1101","Unknown",0.333333333333333
"19697",19697,1,"1111","",0
"19698",19698,1,"1112","",0
"19699",19699,3,"1101","Unknown",0.333333333333333
"19700",19700,5,"1101","Unknown",0.5
"19701",19701,61,"1101 1102 1103","Unknown",0.770491803278688
"19702",19702,1,"1101","Unknown",0
"19703",19703,3,"1101","Unknown",0.333333333333333
"19704",19704,3,"1101","Unknown",0.333333333333333
"19705",19705,1,"1101","Unknown",0
"19706",19706,132,"1101 1103 1102","Unknown",0.871212121212121
"19707",19707,3,"1101","Unknown",0.333333333333333
"19708",19708,1,"1101","Unknown",0
"19709",19709,3,"1101","Unknown",0.333333333333333
"19710",19710,60,"1071","Herbicide",0.8
"19711",19711,3,"1101","Unknown",0.333333333333333
"19712",19712,932,"961 461","Other Mechanical",0.937231759656652
"19713",19713,33,"1071","Herbicide",0.772727272727273
"19714",19714,43,"961 461 991 491","Other Mechanical, Prescribed Fire",0.697674418604651
"19715",19715,13,"702 1102 1103 1101 701","Unknown",0.5
"19716",19716,2,"1101","Unknown",0.25
"19717",19717,2,"1101","Unknown",0.25
"19718",19718,2,"1101","Unknown",0.25
"19719",19719,7,"1101 1103 1102","Unknown",0.428571428571429
"19720",19720,4,"1101","Unknown",0.375
"19721",19721,31,"702 1103 1101 1102 703 701","Unknown",0.725806451612903
"19722",19722,30,"991 491","Prescribed Fire",0.75
"19723",19723,2,"1101","Unknown",0.25
"19724",19724,2,"1101","Unknown",0.25
"19725",19725,335,"1071","Herbicide",0.786567164179104
"19726",19726,108,"941 441 741","Thinning",0.824074074074074
"19727",19727,100,"1101 1103 1102","Unknown",0.865
"19728",19728,1,"1101","Unknown",0
"19729",19729,2,"1101","Unknown",0.25
"19730",19730,52,"961 461","Other Mechanical",0.778846153846154
"19731",19731,2,"1101","Unknown",0.25
"19732",19732,63,"941 441","Thinning",0.80952380952381
"19733",19733,1,"1101","Unknown",0
"19734",19734,1,"1101","Unknown",0
"19735",19735,2,"1101","Unknown",0.25
"19736",19736,1,"1101","Unknown",0
"19737",19737,2,"1101","Unknown",0.25
"19738",19738,4,"961","Other Mechanical",0.5
"19739",19739,59,"1102 1101 1103","Unknown",0.788135593220339
"19740",19740,1,"1101","Unknown",0
"19741",19741,1,"1101","Unknown",0
"19742",19742,2,"1101","Unknown",0.25
"19743",19743,10,"1103 1102 1101","Unknown",0.6
"19744",19744,2,"1101","Unknown",0.25
"19745",19745,1,"1101","Unknown",0
"19746",19746,314,"491 991 492 493","Prescribed Fire",0.893312101910828
"19747",19747,2,"1101","Unknown",0.25
"19748",19748,13,"961","Other Mechanical",0.615384615384615
"19749",19749,2,"1101","Unknown",0.25
"19750",19750,252,"941 441","Thinning",0.890873015873016
"19751",19751,1,"1101","Unknown",0
"19752",19752,74,"1101 1102 1103","Unknown",0.790540540540541
"19753",19753,2,"1101","Unknown",0.25
"19754",19754,58,"1101 1102 1103","Unknown",0.810344827586207
"19755",19755,196,"1101 1102 701 1103 702","Unknown",0.846938775510204
"19756",19756,53,"1071","Herbicide",0.773584905660377
"19757",19757,63,"1103 1102 1101 701 703","Unknown",0.833333333333333
"19758",19758,2,"1101","Unknown",0.25
"19759",19759,50,"941 441","Thinning",0.8
"19760",19760,1,"1101","Unknown",0
"19761",19761,1,"1101","Unknown",0
"19762",19762,2,"1101","Unknown",0.25
"19763",19763,1,"1101","Unknown",0
"19764",19764,271,"1071","Herbicide",0.898523985239852
"19765",19765,2,"1101","Unknown",0.25
"19766",19766,2,"1101","Unknown",0.25
"19767",19767,1,"1101","Unknown",0
"19768",19768,1,"1101","Unknown",0
"19769",19769,2,"1101","Unknown",0.25
"19770",19770,2,"701","Unknown",0.25
"19771",19771,70,"701 703 1103 702 1102 1101","Unknown",0.814285714285714
"19772",19772,2,"1101","Unknown",0.25
"19773",19773,1,"1101","Unknown",0
"19774",19774,2,"1101","Unknown",0.25
"19775",19775,1,"701","Unknown",0
"19776",19776,60,"1101 1103 1102 701","Unknown",0.75
"19777",19777,2,"1101","Unknown",0.25
"19778",19778,3,"1101","Unknown",0.333333333333333
"19779",19779,326,"1101 1102 1103 703 701 702","Unknown",0.829754601226994
"19780",19780,1,"1101","Unknown",0
"19781",19781,1,"1101","Unknown",0
"19782",19782,1,"1101","Unknown",0
"19783",19783,1,"1101","Unknown",0
"19784",19784,216,"1101 1102 1103 701","Unknown",0.902777777777778
"19785",19785,1,"1101","Unknown",0
"19786",19786,2,"1101","Unknown",0.25
"19787",19787,2,"1101 1102","Unknown",0.25
"19788",19788,7,"701 1102 1101","Unknown",0.428571428571429
"19789",19789,10,"701 1101 1102","Unknown",0.5
"19790",19790,1,"701","Unknown",0
"19791",19791,1,"701","Unknown",0
"19792",19792,1,"701","Unknown",0
"19793",19793,1,"701","Unknown",0
"19794",19794,1,"1101","Unknown",0
"19795",19795,65,"1101 701 1102 702 1103","Unknown",0.7
"19796",19796,2,"1101","Unknown",0.25
"19797",19797,298,"701 1101 703 702 1102 1103","Unknown",0.808724832214765
"19798",19798,246,"1071","Herbicide",0.91131498470948
"19799",19799,20,"941 441","Thinning",0.675
"19800",19800,1,"1101","Unknown",0
"19801",19801,1,"1101","Unknown",0
"19802",19802,2,"1101","Unknown",0.25
"19803",19803,6,"702 701","Unknown",0.5
"19804",19804,2,"1101 1102","Unknown",0.25
"19805",19805,83,"1102 1101 1103","Unknown",0.765060240963855
"19806",19806,1,"1101","Unknown",0
"19807",19807,3,"1101","Unknown",0.333333333333333
"19808",19808,99,"991 491 492","Prescribed Fire",0.818181818181818
"19809",19809,2,"1103 1101","Unknown",0.25
"19810",19810,1,"1101","Unknown",0
"19811",19811,2,"1101","Unknown",0.25
